%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3795,246,0.48,3,910486,0,0,0,0,0,0,124,0.15683362,4.61,13.12,16.31,3,1046,Normal
3795,246,0.48,0,910486,0,0,0,0,0,0,124,0.15676948,4.61,13.12,16.31,4,1046,Normal
3795,246,0.48,0,910486,0,0,0,0,0,0,124,0.15673494,4.61,13.12,16.31,6,1046,Normal
3795,246,0.48,3,910999,0,0,0,0,0,0,123,0.15592574,4.61,13.12,16.31,1,1050,Normal
3795,246,0.48,0,910999,0,0,0,0,0,0,123,0.15583198,4.61,13.12,16.31,1,1050,Normal
3795,246,0.48,3,911512,0,0,0,0,0,0,123,0.15606388,4.48,12.96,16.24,1,1050,Normal
3795,246,0.48,0,911512,0,0,0,0,0,0,123,0.15615764,4.48,12.96,16.24,2,1046,Normal
3795,246,0.48,3,912025,0,0,0,0,0,0,123,0.15582705,4.48,12.96,16.24,1,1050,Normal
3795,246,0.48,4,912507,2,104,0,0,0,0,123,0.15597507,4.48,12.96,16.24,3,1046,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,123,0.15574317,4.28,12.77,16.16,4,1046,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,122,0.15510665,4.28,12.77,16.16,1,1050,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,122,0.15453428,4.28,12.77,16.16,1,1050,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,122,0.15448987,4.28,12.77,16.16,1,1050,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,121,0.15408033,4.28,12.77,16.16,1,1050,Normal
3795,246,0.48,0,912507,1,40,0,0,0,0,122,0.15471192,4.28,12.77,16.16,2,1046,Normal
3795,246,0.48,0,912507,0,0,0,0,0,0,122,0.15414448,4.28,12.77,16.16,2,1050,Normal
3795,246,0.48,1,912593,0,0,0,0,0,0,122,0.15418395,18.59,15.6,17.06,1,1050,Normal
3795,246,0.48,4,913120,0,0,0,0,0,0,122,0.15464777,18.59,15.6,17.06,1,1046,Normal
3795,246,0.48,3,913447,1,81,0,0,0,0,122,0.15455896,18.59,15.6,17.06,3,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.1544948,18.59,15.6,17.06,1,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.15432705,45.85,21.3,18.89,4,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,121,0.15395698,45.85,21.3,18.89,1,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.15492903,45.85,21.3,18.89,3,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.15421356,45.85,21.3,18.89,1,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.15503263,45.85,21.3,18.89,5,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15566915,45.85,21.3,18.89,3,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15562968,45.85,21.3,18.89,4,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15543725,45.85,21.3,18.89,1,1049,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,122,0.1548106,45.85,21.3,18.89,1,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15562968,45.85,21.3,18.89,3,1046,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15662146,42.34,20.98,18.8,1,1050,Normal
3795,246,0.48,0,913447,0,0,0,0,0,0,123,0.15615764,42.34,20.98,18.8,1,1050,Normal
3795,246,0.48,1,913618,0,0,0,0,0,0,124,0.15672506,42.34,20.98,18.8,2,1046,Normal
3795,246,0.48,0,913618,0,0,0,0,0,0,123,0.15639941,42.34,20.98,18.8,3,1050,Normal
3795,246,0.48,3,914131,0,0,0,0,0,0,123,0.1557925,42.34,20.98,18.8,3,1050,Normal
3795,246,0.48,0,914131,0,0,0,0,0,0,123,0.15638462,42.34,20.98,18.8,3,1046,Normal
3795,246,0.48,3,914644,0,0,0,0,0,0,123,0.15629579,42.34,20.98,18.8,1,1050,Normal
3795,246,0.48,0,914644,0,0,0,0,0,0,123,0.15640928,42.34,20.98,18.8,3,1046,Normal
3795,246,0.48,3,915157,0,0,0,0,0,0,123,0.1563254,42.34,20.98,18.8,4,1046,Normal
3795,246,0.48,0,915157,0,0,0,0,0,0,123,0.15621684,98.61,33.0,22.7,3,1046,Normal
3795,246,0.48,3,915670,0,0,0,0,0,0,123,0.15608363,98.61,33.0,22.7,4,1046,Normal
3795,246,0.48,0,915670,0,0,0,0,0,0,123,0.15603922,98.61,33.0,22.7,3,1046,Normal
3795,246,0.48,4,916282,0,0,0,0,0,0,123,0.15595533,98.61,33.0,22.7,3,1046,Normal
3795,246,0.48,6,917082,2,109,0,0,0,0,123,0.15576784,98.61,33.0,22.7,1,1046,Normal
3795,246,0.48,2,917424,0,0,0,0,0,0,123,0.15570863,98.61,33.0,22.7,5,1046,Normal
3795,246,0.48,0,917424,0,0,0,0,0,0,122,0.15534844,125.78,39.73,24.93,3,1050,Normal
3795,246,0.48,3,917937,0,0,0,0,0,0,122,0.15496357,125.78,39.73,24.93,3,1050,Normal
3795,246,0.48,0,917937,0,0,0,0,0,0,123,0.15548165,125.78,39.73,24.93,3,1046,Normal
3795,246,0.48,3,918450,0,0,0,0,0,0,122,0.15512146,125.78,39.73,24.93,3,1046,Normal
3795,246,0.48,0,918450,0,0,0,0,0,0,122,0.15505731,125.78,39.73,24.93,3,1046,Normal
3795,246,0.48,1,918536,0,0,0,0,0,0,122,0.15508692,125.78,39.73,24.93,6,1046,Normal
3795,246,0.48,3,919049,0,0,0,0,0,0,122,0.15491915,125.78,39.73,24.93,3,1046,Normal
3795,246,0.48,1,919135,0,0,0,0,0,0,122,0.15490435,125.78,39.73,24.93,3,1046,Normal
3795,246,0.48,3,919648,0,0,0,0,0,0,122,0.15478593,125.78,39.73,24.93,4,1046,Normal
3795,246,0.48,4,920247,0,0,0,0,0,0,122,0.15437639,115.79,39.08,24.8,3,1047,Normal
3795,246,0.48,0,920247,0,0,0,0,0,0,122,0.15438132,115.79,39.08,24.8,1,1047,Normal
3795,246,0.48,3,920760,0,0,0,0,0,0,121,0.15394218,115.79,39.08,24.8,4,1047,Normal
3795,246,0.48,0,920760,0,0,0,0,0,0,121,0.15399645,115.79,39.08,24.8,3,1047,Normal
3795,246,0.48,3,921273,0,0,0,0,0,0,121,0.15383363,115.79,39.08,24.8,3,1047,Normal
3795,246,0.48,0,921273,0,0,0,0,0,0,121,0.15371028,115.79,39.08,24.8,4,1047,Normal
3795,246,0.48,3,921786,0,0,0,0,0,0,121,0.15384349,115.79,39.08,24.8,4,1047,Normal
3795,246,0.48,0,921786,0,0,0,0,0,0,121,0.15375961,115.79,39.08,24.8,2,1047,Normal
3805,239,0.48,3,922299,0,0,0,0,0,0,121,0.15363626,115.79,39.08,24.8,1,1050,Normal
3805,239,0.48,0,922299,0,0,0,0,0,0,121,0.15371028,168.26,51.23,28.81,1,1051,Normal
3805,239,0.48,3,922812,0,0,0,0,0,0,121,0.15301949,168.26,51.23,28.81,3,1051,Normal
3805,239,0.48,0,922812,0,0,0,0,0,0,121,0.15376455,168.26,51.23,28.81,3,1047,Normal
3805,239,0.48,3,923325,0,0,0,0,0,0,121,0.15371028,168.26,51.23,28.81,2,1047,Normal
3805,239,0.48,3,923766,0,0,0,0,0,0,122,0.15479086,168.26,51.23,28.81,1,1047,Normal
3805,239,0.48,1,923836,1,81,0,0,0,0,123,0.15554087,154.95,50.42,28.67,2,1047,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15528922,154.95,50.42,28.67,1,1050,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15535337,154.95,50.42,28.67,1,1051,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,123,0.15549152,154.95,50.42,28.67,3,1047,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,123,0.15548165,154.95,50.42,28.67,4,1047,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15486981,154.95,50.42,28.67,1,1051,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15486488,154.95,50.42,28.67,1,1051,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15523,142.7,49.61,28.52,3,1047,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.1551264,142.7,49.61,28.52,4,1047,Normal
3805,239,0.48,0,923836,0,0,0,0,0,0,122,0.15504251,142.7,49.61,28.52,3,1047,Normal
3805,239,0.48,1,924007,0,0,0,0,0,0,122,0.15482047,142.7,49.61,28.52,1,1050,Normal
3805,239,0.48,0,924007,0,0,0,0,0,0,122,0.15417902,142.7,49.61,28.52,2,1051,Normal
3805,239,0.48,3,924520,0,0,0,0,0,0,122,0.15472178,142.7,49.61,28.52,4,1047,Normal
3805,239,0.48,0,924520,0,0,0,0,0,0,121,0.15410008,142.7,49.61,28.52,1,1051,Normal
3805,239,0.48,3,925033,0,0,0,0,0,0,121,0.15398659,142.7,49.61,28.52,1,1051,Normal
3805,239,0.48,1,925119,0,0,0,0,0,0,122,0.15455896,142.7,49.61,28.52,3,1047,Normal
3805,239,0.48,4,925718,0,0,0,0,0,0,121,0.1535425,139.92,50.58,28.95,7,1051,Normal
3805,239,0.48,2,926060,0,0,0,0,0,0,121,0.15357211,139.92,50.58,28.95,9,1056,Normal
3805,239,0.48,1,926146,0,0,0,0,0,0,121,0.15339449,139.92,50.58,28.95,6,1056,Normal
3805,239,0.48,0,926146,0,0,0,0,0,0,122,0.15446027,139.92,50.58,28.95,1,1051,Normal
3805,239,0.48,0,926146,0,0,0,0,0,0,122,0.15476619,139.92,50.58,28.95,1,1051,Normal
3805,239,0.48,1,926317,0,0,0,0,0,0,122,0.15522014,139.92,50.58,28.95,3,1047,Normal
3805,239,0.48,0,926317,0,0,0,0,0,0,122,0.15522014,186.77,61.78,32.69,4,1047,Normal
3805,239,0.48,3,926830,0,0,0,0,0,0,122,0.15495862,186.77,61.78,32.69,1,1051,Normal
3805,239,0.48,1,926929,0,0,0,0,0,0,122,0.15469712,186.77,61.78,32.69,1,1051,Normal
3805,239,0.48,6,927729,2,109,0,0,0,0,122,0.15508199,186.77,61.78,32.69,3,1047,Normal
3805,239,0.48,2,928071,0,0,0,0,0,0,122,0.15499316,186.77,61.78,32.69,4,1047,Normal
3805,239,0.48,0,928071,0,0,0,0,0,0,122,0.15485995,186.77,61.78,32.69,3,1047,Normal
3805,239,0.48,3,928584,0,0,0,0,0,0,122,0.15486488,171.97,60.79,32.53,4,1047,Normal
3805,239,0.48,0,928584,0,0,0,0,0,0,122,0.15466258,171.97,60.79,32.53,3,1047,Normal
3805,239,0.48,2,928926,0,0,0,0,0,0,122,0.15458363,171.97,60.79,32.53,7,1047,Normal
3805,239,0.48,2,929268,0,0,0,0,0,0,122,0.15454909,171.97,60.79,32.53,6,1047,Normal
3805,239,0.48,1,929314,0,0,0,0,0,0,122,0.15452442,171.97,60.79,32.53,1,1051,Normal
3805,239,0.48,6,930340,1,28,0,0,0,0,122,0.15453428,171.97,60.79,32.53,1,1051,Normal
3805,239,0.48,2,930682,0,0,0,0,0,0,121,0.1538583,158.52,59.84,32.37,1,1051,Normal
3805,239,0.48,0,930682,0,0,0,0,0,0,121,0.1540162,158.52,59.84,32.37,1,1051,Normal
3805,239,0.48,3,931195,0,0,0,0,0,0,122,0.15489449,158.52,59.84,32.37,3,1048,Normal
3805,239,0.48,0,931195,0,0,0,0,0,0,122,0.1549241,158.52,59.84,32.37,3,1048,Normal
3805,239,0.48,3,931708,0,0,0,0,0,0,123,0.15584679,158.52,59.84,32.37,3,1048,Normal
3805,239,0.48,0,931708,0,0,0,0,0,0,123,0.15594546,158.52,59.84,32.37,4,1048,Normal
3805,239,0.48,3,932221,0,0,0,0,0,0,123,0.15543725,158.52,59.84,32.37,1,1052,Normal
3805,239,0.48,0,932221,0,0,0,0,0,0,122,0.15535337,158.52,59.84,32.37,1,1053,Normal
3805,239,0.48,3,932734,0,0,0,0,0,0,122,0.15504251,158.52,59.84,32.37,1,1052,Normal
3805,239,0.48,0,932734,0,0,0,0,0,0,122,0.1549981,145.99,58.88,32.21,1,1052,Normal
3805,239,0.48,3,933247,0,0,0,0,0,0,122,0.15458363,145.99,58.88,32.21,3,1052,Normal
3805,239,0.48,0,933247,0,0,0,0,0,0,122,0.15472178,145.99,58.88,32.21,3,1052,Normal
3805,239,0.48,1,933418,0,0,0,0,0,0,123,0.15552112,145.99,58.88,32.21,13,1048,Normal
3805,239,0.48,3,933846,0,0,0,0,0,0,123,0.15548658,145.99,58.88,32.21,3,1048,Normal
3805,239,0.48,0,933846,0,0,0,0,0,0,123,0.15542245,145.99,58.88,32.21,3,1048,Normal
3805,239,0.48,7,934801,0,0,0,0,0,0,123,0.15540764,134.38,57.92,32.04,4,1048,Normal
3805,239,0.48,6,935601,2,109,0,0,0,0,123,0.1561823,134.38,57.92,32.04,3,1048,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.1561231,134.38,57.92,32.04,4,1048,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.1560787,134.38,57.92,32.04,1,1052,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.15601455,123.94,57.03,31.89,1,1052,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.15608363,123.94,57.03,31.89,3,1048,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.15599975,123.94,57.03,31.89,4,1048,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.15558034,123.94,57.03,31.89,1,1052,Normal
3805,239,0.48,0,935601,0,0,0,0,0,0,123,0.15582705,123.94,57.03,31.89,3,1048,Normal
3805,239,0.48,1,935772,0,0,0,0,0,0,123,0.15562475,123.94,57.03,31.89,3,1048,Normal
3805,239,0.48,0,935772,0,0,0,0,0,0,123,0.15556553,123.94,57.03,31.89,4,1048,Normal
3805,239,0.48,1,935943,0,0,0,0,0,0,123,0.15559514,123.94,57.03,31.89,7,1048,Normal
3805,239,0.48,2,936285,0,0,0,0,0,0,123,0.15547179,123.94,57.03,31.89,2,1048,Normal
3805,239,0.48,0,936285,0,0,0,0,0,0,123,0.15541257,114.49,56.18,31.75,4,1048,Normal
3805,239,0.48,3,936798,0,0,0,0,0,0,121,0.15409514,114.49,56.18,31.75,1,1052,Normal
3805,239,0.48,0,936798,0,0,0,0,0,0,122,0.15432212,114.49,56.18,31.75,3,1052,Normal
3805,239,0.48,3,937311,0,0,0,0,0,0,122,0.15483034,114.49,56.18,31.75,2,1048,Normal
3805,239,0.48,0,937311,0,0,0,0,0,0,122,0.15447015,114.49,56.18,31.75,1,1052,Normal
3805,239,0.48,3,937824,0,0,0,0,0,0,122,0.15430237,114.49,56.18,31.75,1,1052,Normal
3805,239,0.48,0,937824,0,0,0,0,0,0,122,0.15438132,114.49,56.18,31.75,1,1052,Normal
3805,239,0.48,3,938337,0,0,0,0,0,0,122,0.15467738,114.49,56.18,31.75,3,1048,Normal
3805,239,0.48,0,938337,0,0,0,0,0,0,122,0.1546083,105.41,55.26,31.59,4,1048,Normal
3805,239,0.48,3,938850,0,0,0,0,0,0,122,0.15422836,105.41,55.26,31.59,3,1048,Normal
3805,239,0.48,0,938850,0,0,0,0,0,0,122,0.15415435,105.41,55.26,31.59,2,1048,Normal
3805,239,0.48,1,939021,0,0,0,0,0,0,122,0.15414448,105.41,55.26,31.59,7,1048,Normal
3805,239,0.48,7,939920,2,109,0,0,0,0,121,0.15396191,105.41,55.26,31.59,362,1048,Normal
3805,239,0.48,0,939920,0,0,0,0,0,0,121,0.15402113,105.41,55.26,31.59,4,1048,Normal
3798,235,0.48,2,940092,0,0,0,0,0,0,122,0.1542629,97.29,54.41,31.44,1,1052,Normal
3798,235,0.48,1,940178,0,0,0,0,0,0,122,0.15481554,97.29,54.41,31.44,1,1052,Normal
3798,235,0.48,1,940224,0,0,0,0,0,0,122,0.15488955,97.29,54.41,31.44,3,1048,Normal
3798,235,0.48,0,940224,1,28,0,0,0,0,122,0.15448001,97.29,54.41,31.44,1,1051,Normal
3798,235,0.48,0,940224,0,0,0,0,0,0,121,0.15362146,89.66,53.54,31.28,1,1052,Normal
3798,235,0.48,0,940224,0,0,0,0,0,0,121,0.15369053,89.66,53.54,31.28,2,1052,Normal
3798,235,0.48,1,940395,0,0,0,0,0,0,121,0.15358692,89.66,53.54,31.28,1,1052,Normal
3798,235,0.48,0,940395,0,0,0,0,0,0,122,0.15422343,89.66,53.54,31.28,3,1048,Normal
3798,235,0.48,3,940908,0,0,0,0,0,0,121,0.15371521,89.66,53.54,31.28,2,1052,Normal
3798,235,0.48,0,940908,0,0,0,0,0,0,121,0.15307376,89.66,53.54,31.28,1,1052,Normal
3798,235,0.48,3,941421,0,0,0,0,0,0,121,0.15310337,89.66,53.54,31.28,1,1052,Normal
3798,235,0.48,3,941934,0,0,0,0,0,0,121,0.1536264,89.66,53.54,31.28,1,1052,Normal
3798,235,0.48,0,941934,0,0,0,0,0,0,121,0.15353757,82.64,52.69,31.12,1,1045,Normal
3798,235,0.48,3,942447,0,0,0,0,0,0,120,0.15279251,82.64,52.69,31.12,1,1045,Normal
3798,235,0.48,0,942447,0,0,0,0,0,0,121,0.15376455,82.64,52.69,31.12,4,1041,Normal
3798,235,0.48,3,942960,0,0,0,0,0,0,121,0.15338954,82.64,52.69,31.12,1,1045,Normal
3798,235,0.48,0,942960,0,0,0,0,0,0,121,0.15323658,82.64,52.69,31.12,1,1045,Normal
3798,235,0.48,3,943473,0,0,0,0,0,0,122,0.15427278,82.64,52.69,31.12,3,1041,Normal
3798,235,0.48,0,943473,0,0,0,0,0,0,122,0.15421356,82.64,52.69,31.12,2,1041,Normal
3798,235,0.48,3,943986,0,0,0,0,0,0,122,0.1542629,82.64,52.69,31.12,4,1041,Normal
3798,235,0.48,0,943986,0,0,0,0,0,0,122,0.15413462,82.64,52.69,31.12,3,1041,Normal
3798,235,0.48,3,944499,0,0,0,0,0,0,121,0.15360665,82.64,52.69,31.12,1,1044,Normal
3798,235,0.48,3,944940,0,0,0,0,0,0,121,0.15394711,76.18,51.85,30.97,1,1041,Normal
3798,235,0.48,2,945056,2,109,0,0,0,0,121,0.15393725,70.16,51.0,30.81,1,1041,Normal
3798,235,0.48,0,945056,0,0,0,0,0,0,121,0.15380402,70.16,51.0,30.81,1,1041,Normal
3798,235,0.48,0,945056,0,0,0,0,0,0,121,0.15385337,70.16,51.0,30.81,1,1041,Normal
3798,235,0.48,1,945142,0,0,0,0,0,0,121,0.15376455,70.16,51.0,30.81,1,1041,Normal
3798,235,0.48,0,945142,0,0,0,0,0,0,121,0.15311323,70.16,51.0,30.81,1,1045,Normal
3798,235,0.48,1,945228,0,0,0,0,0,0,121,0.15307376,70.16,51.0,30.81,1,1045,Normal
3798,235,0.48,0,945228,0,0,0,0,0,0,121,0.15353264,70.16,51.0,30.81,3,1041,Normal
3798,235,0.48,1,945314,0,0,0,0,0,0,121,0.15309843,70.16,51.0,30.81,4,1041,Normal
3798,235,0.48,1,945485,0,0,0,0,0,0,120,0.15277772,70.16,51.0,30.81,3,1041,Normal
3798,235,0.48,0,945485,0,0,0,0,0,0,120,0.15283199,64.86,50.22,30.66,1,1041,Normal
3798,235,0.48,3,945998,0,0,0,0,0,0,120,0.15205239,64.86,50.22,30.66,3,1045,Normal
3798,235,0.48,0,945998,0,0,0,0,0,0,120,0.15202278,64.86,50.22,30.66,1,1045,Normal
3798,235,0.48,3,946511,0,0,0,0,0,0,120,0.15183035,64.86,50.22,30.66,1,1045,Normal
3798,235,0.48,0,946511,0,0,0,0,0,0,120,0.15176126,64.86,50.22,30.66,1,1045,Normal
3798,235,0.48,3,947024,0,0,0,0,0,0,120,0.15173659,64.86,50.22,30.66,1,1045,Normal
3798,235,0.48,0,947024,0,0,0,0,0,0,119,0.15119383,64.86,50.22,30.66,5,1045,Normal
3798,235,0.48,3,947537,0,0,0,0,0,0,119,0.15144055,64.86,50.22,30.66,1,1045,Normal
3798,235,0.48,0,947537,0,0,0,0,0,0,119,0.15113463,63.35,50.15,30.74,1,1045,Normal
3798,235,0.48,3,948050,0,0,0,0,0,0,119,0.15110008,63.35,50.15,30.74,1,1045,Normal
3798,235,0.48,0,948050,0,0,0,0,0,0,119,0.1510458,63.35,50.15,30.74,1,1045,Normal
3798,235,0.48,3,948563,0,0,0,0,0,0,119,0.15106554,63.35,50.15,30.74,1,1045,Normal
3750,235,0.48,7,949494,53,20742,0,0,0,0,116,0.14772509,58.36,49.33,30.58,11,1046,Normal
3750,235,0.48,122,971947,120,87441,0,0,0,0,129,0.16398822,50.16,47.87,30.31,2,1050,Normal
3750,235,0.48,13,973366,13,1025,0,0,0,0,132,0.16717078,43.06,46.43,30.03,1,1050,Normal
3750,235,0.48,26,975952,29,4177,0,0,0,0,131,0.16669215,36.75,44.97,29.73,1,1050,Normal
3750,235,0.48,12,977195,12,989,0,0,0,0,132,0.16762966,31.48,43.57,29.44,1,1050,Normal
3750,235,0.48,10,978250,13,2280,0,0,0,0,132,0.16735828,27.34,42.28,29.17,2,1050,Normal
3688,252,0.47,12,979493,12,989,0,0,0,0,132,0.16739282,23.44,40.95,28.88,1,1050,Normal
3688,252,0.47,14,980828,17,2476,0,0,0,0,132,0.16707703,20.31,39.71,28.6,3,1049,Normal
3688,252,0.47,13,982175,12,1105,0,0,0,0,132,0.16698328,17.57,38.48,28.32,3,1050,Normal
3688,252,0.47,9,983160,10,1587,0,0,0,0,132,0.1669142,15.32,37.31,28.05,2,1050,Normal
3688,252,0.47,12,984403,32,8851,0,0,0,0,131,0.16661815,13.36,36.17,27.78,2,1050,Normal
3688,252,0.47,10,985458,11,1377,0,0,0,0,131,0.16617407,11.61,35.04,27.5,3,1050,Normal
3660,267,0.47,10,986529,10,853,0,0,0,0,131,0.16609512,10.28,33.99,27.24,1,1050,Normal
3660,267,0.47,11,987686,11,921,0,0,0,0,131,0.16602604,9.08,32.95,26.97,2,1050,Normal
3660,267,0.47,11,988843,13,1611,0,0,0,0,131,0.1655869,8.23,31.98,26.72,4,1050,Normal
3660,267,0.47,12,990086,15,1938,0,0,0,0,130,0.16544874,7.59,31.06,26.48,1,1050,Normal
3660,267,0.47,9,991071,9,785,0,0,0,0,130,0.1652267,6.81,30.12,26.22,1,1050,Normal
3660,267,0.47,12,992314,20,4107,0,0,0,0,130,0.16472341,6.67,29.7,26.11,2,1050,Normal
3678,282,0.47,9,993299,9,785,0,0,0,0,131,0.16624315,5.95,28.79,25.85,2,1050,Normal
3647,285,0.47,15,994944,73,28298,0,0,0,0,127,0.16052935,5.07,27.48,25.47,3,1044,Normal
3647,285,0.47,28,1004127,10,4776,0,0,0,0,127,0.16074151,5.07,27.48,25.47,1,1038,Normal
3647,285,0.47,0,1004127,0,0,0,0,0,0,127,0.16058855,5.07,27.48,25.47,3,1038,Normal
3647,285,0.47,2,1004539,2,104,0,0,0,0,127,0.16113131,5.07,27.48,25.47,1,1038,Normal
3647,285,0.47,0,1004539,0,0,0,0,0,0,129,0.16301124,4.74,27.04,25.34,263,1038,Normal
3647,285,0.47,2,1004706,2,133,0,0,0,0,128,0.16293724,4.74,27.04,25.34,2,1038,Normal
3647,285,0.47,7,1005398,6,312,0,0,0,0,128,0.16279908,4.52,26.62,25.21,1,1036,Normal
3647,285,0.47,3,1005709,2,141,0,0,0,0,128,0.16254249,4.52,26.62,25.21,253,1036,Normal
3721,286,0.47,3,1005967,0,0,0,0,0,0,125,0.15830895,5.44,26.45,25.16,1,1035,Normal
3721,286,0.47,1,1006138,0,0,0,0,0,0,125,0.15805237,8.77,26.79,25.28,275,1036,Normal
3721,286,0.47,3,1006651,0,0,0,0,0,0,127,0.16064776,8.77,26.79,25.28,1,1036,Normal
3721,286,0.47,3,1007164,0,0,0,0,0,0,126,0.160406,8.77,26.79,25.28,1,1036,Normal
3721,286,0.47,0,1007164,0,0,0,0,0,0,126,0.16013955,8.77,26.79,25.28,4,1036,Normal
3726,283,0.47,88,1018041,122,86718,0,0,0,0,126,0.15930073,7.88,26.0,25.04,1,1046,Normal
3726,283,0.47,15,1019573,15,1233,0,0,0,0,130,0.16504908,6.97,25.21,24.79,1,1046,Normal
3726,283,0.47,9,1020558,9,785,0,0,0,0,130,0.16494545,6.2,24.45,24.55,1,1046,Normal
3726,283,0.47,24,1022771,31,12882,0,0,0,0,138,0.17534181,5.4,23.68,24.3,1,1046,Normal
3726,283,0.47,18,1024594,18,1269,0,0,0,0,138,0.1750803,4.95,22.98,24.06,1,1046,Normal
3726,283,0.47,22,1026666,30,8799,0,0,0,0,138,0.17498656,4.57,22.31,23.83,2,1046,Normal
3704,294,0.46,28,1034266,24,6087,0,0,0,0,121,0.15378429,4.42,21.69,23.61,17,1040,Normal
3704,294,0.46,4,1034659,3,156,0,0,0,0,122,0.15444054,4.42,21.69,23.61,194,1040,Normal
3704,294,0.46,3,1035172,0,0,0,0,0,0,122,0.15437146,4.22,21.36,23.5,1,1044,Normal
3704,294,0.46,5,1036097,1,52,0,0,0,0,122,0.15495862,4.22,21.36,23.5,4,1040,Normal
3704,294,0.46,1,1036268,1,52,0,0,0,0,123,0.15613297,4.22,21.36,23.5,2,1040,Normal
3704,294,0.46,2,1036610,0,0,0,0,0,0,123,0.15551126,4.22,21.36,23.5,1,1044,Normal
3704,294,0.46,5,1037263,3,193,0,0,0,0,123,0.15591586,3.97,21.02,23.38,1,1039,Normal
3704,294,0.46,4,1037757,2,104,0,0,0,0,123,0.15575303,3.97,21.02,23.38,267,1039,Normal
3704,294,0.46,1,1037843,0,0,0,0,0,0,123,0.15562475,3.81,20.71,23.26,1,1039,Normal
3704,294,0.46,0,1037843,0,0,0,0,0,0,123,0.15561488,3.81,20.71,23.26,1,1039,Normal
3704,294,0.46,1,1037929,0,0,0,0,0,0,123,0.15548658,3.81,20.71,23.26,3,1039,Normal
3704,294,0.46,0,1037929,0,0,0,0,0,0,122,0.15497836,3.81,20.71,23.26,3,1043,Normal
3704,294,0.46,1,1038015,0,0,0,0,0,0,123,0.1553731,3.81,20.71,23.26,5,1039,Normal
3704,294,0.46,0,1038015,0,0,0,0,0,0,122,0.15491915,3.81,20.71,23.26,1,1043,Normal
3704,294,0.46,0,1038015,0,0,0,0,0,0,122,0.154406,3.81,20.71,23.26,5,1043,Normal
3704,294,0.46,0,1038015,0,0,0,0,0,0,122,0.15491422,3.81,20.71,23.26,3,1039,Normal
