%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3775,251,0.41,0,1543859,0,0,0,0,0,0,113,0.14281556,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,113,0.14319055,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,113,0.14286983,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,113,0.14315107,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.1425195,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14174977,100.84,48.16,19.81,3,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14237148,100.84,48.16,19.81,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.1417103,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14169055,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14168069,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14155734,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,112,0.14158694,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,111,0.14139944,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,111,0.14131555,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,111,0.14131555,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,0,1543859,0,0,0,0,0,0,111,0.14126128,92.93,47.39,19.72,1,1134,Infected
3775,251,0.41,1,1543958,0,0,0,0,0,0,112,0.14180897,85.65,46.64,19.62,1,1134,Infected
3775,251,0.41,1,1544028,1,82,0,0,0,0,112,0.14208035,85.65,46.64,19.62,402,1130,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,112,0.14199647,85.65,46.64,19.62,381,1130,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,112,0.14164121,85.65,46.64,19.62,3,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,112,0.14188792,85.65,46.64,19.62,3,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,112,0.1417547,85.65,46.64,19.62,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.14146358,85.65,46.64,19.62,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.1413353,85.65,46.64,19.62,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.14056556,85.65,46.64,19.62,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.14051129,79.27,45.96,19.55,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.1404718,79.27,45.96,19.55,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.1406001,79.27,45.96,19.55,3,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.14042246,79.27,45.96,19.55,1,1134,Infected
3775,251,0.41,0,1544028,0,0,0,0,0,0,111,0.14137477,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.1411922,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14141917,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14139944,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14138956,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14108859,79.27,45.96,19.55,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14122674,79.27,45.96,19.55,3,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14125142,79.27,45.96,19.55,3,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14124155,73.08,45.23,19.45,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14123167,73.08,45.23,19.45,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14112806,73.08,45.23,19.45,1,1134,Infected
3781,249,0.4,0,1544028,0,0,0,0,0,0,111,0.14098497,73.08,45.23,19.45,1,1134,Infected
3781,249,0.4,2,1544198,1,82,0,0,0,0,112,0.14232707,73.08,45.23,19.45,319,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.1423172,73.08,45.23,19.45,1,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14225799,73.08,45.23,19.45,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14224812,67.39,44.52,19.36,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14220865,67.39,44.52,19.36,1,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14193234,67.39,44.52,19.36,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14188299,67.39,44.52,19.36,1,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14182378,67.39,44.52,19.36,189,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14177443,67.39,44.52,19.36,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14171523,67.39,44.52,19.36,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,112,0.14174484,67.39,44.52,19.36,3,1130,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.14115272,67.39,44.52,19.36,1,1134,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.14114286,67.39,44.52,19.36,1,1134,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.1410343,67.39,44.52,19.36,1,1134,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.14098004,62.15,43.81,19.27,1,1134,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.14085174,62.15,43.81,19.27,2,1134,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.14005734,62.15,43.81,19.27,3,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,111,0.14046687,62.15,43.81,19.27,1,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13990931,62.15,43.81,19.27,1,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13974649,62.15,43.81,19.27,1,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13955405,62.15,43.81,19.27,4,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13964286,62.15,43.81,19.27,1,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13962805,62.15,43.81,19.27,3,1135,Infected
3781,249,0.4,0,1544198,0,0,0,0,0,0,110,0.13946523,57.42,43.13,19.18,1,1135,Infected
3781,249,0.4,3,1544414,2,110,0,0,0,0,110,0.14015108,57.42,43.13,19.18,3,1131,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.14001787,57.42,43.13,19.18,1,1131,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13976622,57.42,43.13,19.18,3,1131,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13981555,57.42,43.13,19.18,3,1131,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13958365,57.42,43.13,19.18,3,1131,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13966754,57.42,43.13,19.18,28,1134,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13896194,52.98,42.45,19.09,5,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.1387843,52.98,42.45,19.09,4,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.13856721,52.98,42.45,19.09,5,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.1385524,52.98,42.45,19.09,3,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.13867083,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.13853267,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.1387103,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.13867083,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,109,0.13884352,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13904582,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13905075,52.98,42.45,19.09,3,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,110,0.13974649,52.98,42.45,19.09,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14139944,99.35,52.24,22.38,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14145371,99.35,52.24,22.38,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14133036,99.35,52.24,22.38,1,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14128102,99.35,52.24,22.38,3,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14135504,99.35,52.24,22.38,3,1135,Infected
3781,249,0.4,0,1544414,0,0,0,0,0,0,111,0.14072838,99.35,52.24,22.38,1,1135,Infected
3781,249,0.4,2,1544584,1,82,0,0,0,0,111,0.14139451,99.35,52.24,22.38,1,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.1413353,99.35,52.24,22.38,1,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14131062,102.44,53.66,23.0,1,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14130075,102.44,53.66,23.0,2,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14125635,102.44,53.66,23.0,2,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14109845,102.44,53.66,23.0,1,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14104417,102.44,53.66,23.0,316,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.1412366,102.44,53.66,23.0,3,1131,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14087641,102.44,53.66,23.0,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14110339,102.44,53.66,23.0,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14037806,102.44,53.66,23.0,4,1137,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14058036,102.44,53.66,23.0,4,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14027937,102.44,53.66,23.0,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14059024,94.4,52.8,22.89,1,1136,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14055076,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.13984023,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.13982049,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14027444,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.13970207,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.13956392,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.13936655,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.1401659,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,110,0.1400376,94.4,52.8,22.89,3,1135,Infected
3781,249,0.4,0,1544584,0,0,0,0,0,0,111,0.14044221,94.4,52.8,22.89,1,1135,Infected
3781,249,0.4,1,1544684,0,0,0,0,0,0,111,0.14075306,87.32,52.03,22.8,1,1131,Infected
3781,249,0.4,4,1544982,4,256,0,0,0,0,111,0.1406001,87.32,52.03,22.8,406,1131,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,112,0.14162642,87.32,52.03,22.8,3,1131,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14135009,87.32,52.03,22.8,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,112,0.14154747,87.32,52.03,22.8,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14131062,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14112312,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14105898,80.49,51.2,22.68,2,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14105898,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14098497,80.49,51.2,22.68,3,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14097016,80.49,51.2,22.68,3,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14089616,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14086655,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14106391,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14031884,80.49,51.2,22.68,3,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14035338,80.49,51.2,22.68,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14105898,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14063464,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14029418,74.2,50.38,22.57,2,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.1401264,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.1401264,74.2,50.38,22.57,3,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.14010668,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.14000799,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.14020537,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.13943069,74.2,50.38,22.57,1,1135,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,111,0.14022017,68.42,49.58,22.46,408,1132,Infected
3781,249,0.4,0,1544982,0,0,0,0,0,0,110,0.14016095,68.42,49.58,22.46,381,1132,Infected
3781,249,0.4,1,1545082,0,0,0,0,0,0,110,0.14014615,68.42,49.58,22.46,3,1131,Infected
3786,245,0.4,1,1545152,2,134,0,0,0,0,110,0.13992411,68.42,49.58,22.46,412,1130,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.1398797,68.42,49.58,22.46,1,1131,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13979582,68.42,49.58,22.46,1,1131,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.1396922,63.02,48.77,22.35,398,1131,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.139633,63.02,48.77,22.35,3,1131,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13955405,63.02,48.77,22.35,3,1131,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13921359,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13902116,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13871524,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13887313,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13937642,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13900635,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13839944,63.02,48.77,22.35,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13856721,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13926293,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13880898,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13899648,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13893233,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,109,0.13890767,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13926293,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13958365,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,111,0.14026457,58.13,47.99,22.24,1,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.1398649,58.13,47.99,22.24,2,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,110,0.13974154,58.13,47.99,22.24,2,1135,Infected
3786,245,0.4,0,1545152,0,0,0,0,0,0,111,0.14040273,53.56,47.21,22.12,324,1132,Infected
3786,245,0.4,1,1545252,0,0,0,0,0,0,110,0.13993892,53.56,47.21,22.12,1,1135,Infected
3786,245,0.4,3,1545450,3,192,0,0,0,0,110,0.14003266,53.56,47.21,22.12,400,1131,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.14001787,53.56,47.21,22.12,3,1131,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.14000799,53.56,47.21,22.12,3,1131,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.13994879,53.56,47.21,22.12,3,1131,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.1398649,53.56,47.21,22.12,272,1131,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.13942082,53.56,47.21,22.12,2,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.13957378,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.138582,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.13900635,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13826129,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,110,0.13896194,49.75,46.53,22.04,3,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13824648,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13838957,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13806885,49.75,46.53,22.04,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.1377136,49.75,46.53,22.04,4,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13769878,49.75,46.53,22.04,4,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13749155,49.75,46.53,22.04,6,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13751128,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13737807,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13735832,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13727444,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,108,0.13760504,46.09,45.82,21.94,2,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13783695,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13798003,46.09,45.82,21.94,1,1135,Infected
3786,245,0.4,0,1545450,0,0,0,0,0,0,109,0.13809352,42.48,45.08,21.83,408,1132,Infected
3786,245,0.4,1,1545550,0,0,0,0,0,0,109,0.13828102,42.48,45.08,21.83,3,1131,Infected
3786,245,0.4,1,1545620,1,82,0,0,0,0,110,0.1396626,42.48,45.08,21.83,3,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14099976,42.48,45.08,21.83,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14130569,42.48,45.08,21.83,1,1136,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14212477,42.48,45.08,21.83,1,1136,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14236654,42.48,45.08,21.83,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14246522,79.52,52.71,24.42,3,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14237148,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.1422876,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.1422876,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14225306,79.52,52.71,24.42,2,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.1415672,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14162147,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.1415672,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14206062,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14201622,79.52,52.71,24.42,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14147346,79.52,52.71,24.42,3,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14118727,73.31,51.87,24.3,3,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,112,0.14188299,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14118233,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14101458,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14096029,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14093068,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14097016,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,0,1545620,0,0,0,0,0,0,111,0.14140438,73.31,51.87,24.3,1,1135,Infected
3786,245,0.4,2,1545790,1,82,0,0,0,0,112,0.14163628,67.52,51.03,24.18,406,1131,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,112,0.14157706,67.52,51.03,24.18,3,1131,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,112,0.14154252,67.52,51.03,24.18,3,1131,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14071359,67.52,51.03,24.18,2,1137,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14080733,67.52,51.03,24.18,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14141917,67.52,51.03,24.18,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14082214,67.52,51.03,24.18,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.14016095,67.52,51.03,24.18,3,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.1406149,67.52,51.03,24.18,3,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14034352,67.52,51.03,24.18,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.13996851,67.52,51.03,24.18,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.1400228,67.52,51.03,24.18,2,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.13985997,62.59,50.28,24.08,2,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.13974649,62.59,50.28,24.08,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.14000306,62.59,50.28,24.08,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,110,0.14019056,62.59,50.28,24.08,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14084187,62.59,50.28,24.08,2,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14078267,62.59,50.28,24.08,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14083694,62.59,50.28,24.08,1,1135,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14075306,62.59,50.28,24.08,240,1132,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14071852,62.59,50.28,24.08,1,1131,Infected
3786,245,0.4,0,1545790,0,0,0,0,0,0,111,0.14064944,58.06,49.54,23.98,1,1131,Infected
